voltage,current,temperature,cycle,soh,rul
3.539495051002946,1.1926094964199285,32.74393100097337,332,0.3625692622206447,0.0
3.5349097547070842,1.2138991575648266,32.461803744817644,333,0.35119754479285115,0.0
3.5472232490410884,1.2115009246681745,33.11927551001192,334,0.36687653346372284,0.0
3.5432335862311106,1.197221580983331,34.034257633970235,335,0.36802442980387484,0.0
3.5542150607201424,1.2313857945394053,33.261162926646925,336,0.3599376168151762,0.0
3.5392170264360656,1.2027238180207593,33.465533074888896,337,0.35237326854709283,0.0
3.531984784606707,1.215483591322964,33.695220630708015,338,0.3405535187520556,0.0
3.545396113330736,1.3033381176815015,33.32643748579622,339,0.3393833489437378,0.0
3.551946072400841,1.228928580266377,33.10933181346475,340,0.3649824409790036,0.0
3.5454992118534543,1.2682070076886571,33.126120845543376,341,0.33908983910312174,0.0
3.5448109555937997,1.241304306744357,31.95113917192852,342,0.3320585145702557,0.0
3.530545775177505,1.2439985012485761,31.956656913018264,343,0.34608103577571686,0.0
3.547432377285852,1.2880011775413602,32.94803446577499,344,0.33639435312459137,0.0
3.5322173792483493,1.2896236742834588,34.210456520765426,345,0.3297592725355094,0.0
3.5438113000528184,1.2345538141589087,32.49968640367747,346,0.35157567083354335,0.0
3.528995052004087,1.2717865031155982,31.29411297543841,347,0.3343636988689785,0.0
3.5201682438107142,1.2621573891489293,31.94059061025673,348,0.34907800286517865,0.0
3.535959421595638,1.2676562560135411,35.45122426806045,349,0.30526361722100415,0.0
3.5388310877958484,1.2581669567321903,32.2719636728299,350,0.3297404678000827,0.0
3.5310461969955727,1.2616946014137165,33.53560958622504,351,0.32630690090050385,0.0
3.5298930123176233,1.252143591651057,33.49350522681509,352,0.3204092851671784,0.0
3.549126909356359,1.2769348020465423,32.30838752043735,353,0.3237715138586153,0.0
3.5455828718367846,1.2461821910530895,32.43287332735901,354,0.32061403019779694,0.0
3.5190974347037423,1.2699533861476289,33.880327034040704,355,0.31339152551626925,0.0
3.5339259435584487,1.2374895060266902,33.07499479046344,356,0.3001650541426738,0.0
3.5306517328933658,1.236091793685587,33.158814753504764,357,0.30117765518292017,0.0
3.532192182804289,1.2801107245665775,33.93085645908578,358,0.3036791361453301,0.0
3.528161924410895,1.2997261046259325,33.5737932058941,359,0.2965809706423171,0.0
3.5305414094072174,1.159278057979118,34.40493536776593,360,0.29946911883088867,0.0
3.532468377419593,1.286606436838597,33.39680594391189,361,0.30583663241404735,0.0
3.5417417940788836,1.2816442507167858,33.956200775114134,362,0.2900778966500135,0.0
3.522395428826513,1.1999473438376584,33.432768288459954,363,0.30531258005582473,0.0
3.530675341602837,1.2309330505642004,34.08968283685739,364,0.30218225330012416,0.0
3.5329053424210626,1.2899158141406177,34.31655937243025,365,0.28762256439124223,0.0
3.5283667892297648,1.3114141645065998,33.2048336808287,366,0.28861258357474967,0.0
3.511632851808483,1.234231399078442,34.716660329459174,367,0.26480442096638734,0.0
3.526424619755583,1.2737121141299819,32.99022778604404,368,0.29214435682879963,0.0
3.519969744796719,1.3514763407877803,32.25925582088188,369,0.2619434846041803,0.0
3.5166653943797916,1.3747172888521821,33.985208928154606,370,0.2743761181683182,0.0
3.5170994097852777,1.3295268317039992,34.23886265319138,371,0.29055193784356403,0.0
3.523908518935829,1.3321957850300665,33.62129486071157,372,0.2780184559811511,0.0
3.5344793721213783,1.3162395746236941,33.19345591988841,373,0.2829214833462896,0.0
3.516216595729053,1.3888570312743045,33.584555134704544,374,0.2678249345635756,0.0
3.517431564493026,1.3608697596023742,33.699243082373066,375,0.2671820700353022,0.0
3.5247405737279123,1.2838323297668301,32.70863081966693,376,0.2531959129672932,0.0
3.5189227141932733,1.2665114255898677,33.146001102254964,377,0.2830341238154293,0.0
3.5115238012703824,1.2631605560420758,33.386053452725506,378,0.2565234659762637,0.0
3.515906005497128,1.3132619507536625,33.628329998280776,379,0.25732587565489745,0.0
3.5094655030778923,1.3110545473794937,34.743068230439675,380,0.2516821175571817,0.0
3.500339674753301,1.2915899124578973,34.88311351153267,381,0.22165253618111871,0.0
3.5250246312542703,1.3158537128497616,33.958163843281575,382,0.22814982668838626,0.0
3.5152024283031773,1.1893636821085138,33.550824930568126,383,0.24288772905333242,0.0
3.4924452087659312,1.2713769435607172,33.70365550932337,384,0.21900625412094604,0.0
3.4981340163373584,1.3649777629500812,33.02344698302687,385,0.23455926564075918,0.0
3.5101528985788835,1.2235073637164129,33.223413724093675,386,0.2374889041156541,0.0
3.508448373013237,1.3010900868827848,33.88979309854648,387,0.22452123984536362,0.0
3.5125071694015957,1.3041461986936302,33.711464441954156,388,0.21906694999951434,0.0
3.49335940709287,1.3051024170945402,34.255405891651314,389,0.23731577742502402,0.0
3.5209046068110115,1.321886815288977,33.216144273218625,390,0.22927316714833743,0.0
3.4986850907776303,1.2154632739557896,34.459241820381074,391,0.2221417190777004,0.0
3.509871957547654,1.3140369633738498,35.75434271025395,392,0.23269605620083406,0.0
3.5153371588810787,1.3179214772300285,34.441940579917656,393,0.22309666098465025,0.0
3.4879554387093203,1.3009163849623866,33.92790490514029,394,0.20883444289496808,0.0
3.5159606006255086,1.3266998410196564,33.466111331573885,395,0.23813692395191993,0.0
3.5294082464936616,1.3011471495758553,34.803984194504665,396,0.22012646235390224,0.0
3.5025681278861573,1.1724300220061414,34.7978408976695,397,0.21608024416350147,0.0
3.498938745047412,1.287666344609295,34.46341668823753,398,0.21030608106637005,0.0
3.50281066757585,1.221514153233343,34.10067773268899,399,0.2301274421625118,0.0
3.5036253643242166,1.286996356574778,35.69880707988859,400,0.19359594731955732,0.0
3.490951926057435,1.2575510966365446,34.121628246156845,401,0.19337103637145417,0.0
3.4891355634950165,1.3370403805521798,34.319122129784745,402,0.19043572092745023,0.0
3.497083386979282,1.3600605239256673,34.44657981933186,403,0.18016607070842677,0.0
3.515895379586133,1.336801513017933,31.591262718324828,404,0.19451800619054455,0.0
3.5007279689978166,1.3148157169706416,34.579022399618054,405,0.18991147131212566,0.0
3.4903984924170257,1.41110750980265,33.75751521077369,406,0.18524531261554333,0.0
3.4813532460240846,1.3297179614884969,35.939974548129214,407,0.1773496810771138,0.0
3.502820912184797,1.302345130811812,34.483828963178034,408,0.19273219656292867,0.0
3.505059219328483,1.4105886705864303,35.730360772914395,409,0.18498680188227887,0.0
3.4876388611583202,1.3398055475859627,34.73518372594847,410,0.18581146660345682,0.0
3.4875122434731836,1.3429627677564677,34.141207292170094,411,0.18350168529452246,0.0
3.4971119711790513,1.3763787677895585,35.08252848099986,412,0.17630702218415656,0.0
3.5026454695321974,1.299105609654183,35.126868308207904,413,0.16749610417663388,0.0
3.491739938437973,1.3273770652806687,34.4993700165731,414,0.16204266150589908,0.0
3.4872469732204734,1.3216368638261076,35.804503818610385,415,0.17352620906864138,0.0
3.4754833955294777,1.3750828467721434,36.128216039188395,416,0.16118241212823914,0.0
3.5067412638203628,1.4059163608620509,37.23134936470598,417,0.1505227281609603,0.0
3.497880829091196,1.329869302225705,34.76797530469129,418,0.1565373131425706,0.0
3.479491726459022,1.3481902792290843,36.145672588477105,419,0.15513438400202376,0.0
3.4990765906135044,1.2598847678273872,36.019719075173676,420,0.14895280049974266,0.0
3.4926887071778094,1.257329967748118,35.32811393385411,421,0.13412378840132946,0.0
3.484087869847636,1.4224133171242015,34.28444802938293,422,0.14903517709174258,0.0
3.4826265857994105,1.3350719729782572,35.1896121307691,423,0.1374162782766393,0.0
3.493663191964476,1.29411315585334,33.656389620206895,424,0.14068178656657435,0.0
3.5004446880668967,1.3314241417569972,34.88955857973893,425,0.12970666685296298,0.0
3.4946647887720883,1.3027803824894173,35.00923935899617,426,0.15437630136844538,0.0
3.491435324823854,1.2833730140875452,35.462526474222194,427,0.1355382051833597,0.0
3.4977906187602303,1.331666495957412,36.72715492817341,428,0.12062015137972873,0.0
3.469335731253798,1.313205563156604,35.52953941286595,429,0.12388168847533848,0.0
3.48244274991161,1.330185916707732,36.453063466737454,430,0.1186542271105435,0.0
3.483143672991725,1.348842437754248,35.27684673561783,431,0.1285583979649193,0.0
3.4917132638754107,1.3652443302965371,35.67942336673446,432,0.11896040623713935,0.0
3.4658436332709948,1.3971387412000706,35.481736369103956,433,0.10930783914131618,0.0
3.482476907838607,1.3737785339016977,35.74176460145787,434,0.1148828503558847,0.0
3.4682414942176796,1.3995012333079033,35.51179456520577,435,0.12576985597648105,0.0
3.4869592694493567,1.2647569399447043,36.24639422044083,436,0.1219789452918954,0.0
3.475852505112693,1.3050180475297486,35.71721421492697,437,0.1147214508380285,0.0
3.474156849994583,1.3208073846750055,35.98322506140443,438,0.11133436302092314,0.0
3.485176345048018,1.4012156882478957,34.86900425914199,439,0.10093561855423709,0.0
3.472343232843034,1.3178291211027933,36.08048004377053,440,0.1,0.0
3.4751926807758475,1.437507748905846,36.86015849145713,441,0.1,0.0
3.474326327792731,1.3629722138140354,36.302249914472206,442,0.10410060668388178,0.0
3.473968657392144,1.3136247947238373,37.05543166427446,443,0.1,0.0
3.471024825944128,1.325464220197364,36.532115292207465,444,0.1,0.0
3.4665364535465066,1.2793149448862733,36.07971076018388,445,0.1,0.0
3.46991378553194,1.3874895535576919,36.346250330981306,446,0.1,0.0
3.4538033435963946,1.327877200943883,36.13711327493157,447,0.1,0.0
3.4722306939623424,1.429060979151756,37.546526973170735,448,0.1,0.0
3.4818064449266792,1.4078314826540619,37.22911809110142,449,0.1,0.0
3.46048736368583,1.3186095678255263,35.50029340954054,450,0.1,0.0
3.47788524244444,1.3900967784176101,36.232499848148485,451,0.1,0.0
3.469394363126347,1.3183439485182842,36.42102985725212,452,0.1,0.0
3.467291518381929,1.3222572166805882,35.5867654994008,453,0.1,0.0
3.4658149573881682,1.3499758848128443,35.450130298933395,454,0.1,0.0
3.452008337127019,1.427866726833946,36.739618046678835,455,0.1,0.0
3.484288638766817,1.439352206115055,37.388094419427084,456,0.1,0.0
3.4612037890720204,1.355360946439466,35.98440367546524,457,0.1,0.0
3.4657683989983163,1.3135346856714085,36.489754600656156,458,0.1,0.0
3.4830442017358023,1.4495197267019835,36.39584981705394,459,0.1,0.0
3.479401529468867,1.344556882681408,36.17495222090188,460,0.1,0.0
3.4704255280224574,1.3733920303713318,35.44681520355627,461,0.1,0.0
3.4716631101897666,1.2919731756184665,35.132710798483785,462,0.1,0.0
3.4741695523153187,1.3143935888961062,35.85478792516605,463,0.1,0.0
3.4802650762223624,1.425715491233656,35.59013142285736,464,0.1,0.0
3.451985821113554,1.2691920711611062,35.593461819160495,465,0.1,0.0
3.4937015783625784,1.353844360140487,35.54261764578857,466,0.1,0.0
3.4723250661087923,1.3426002762554543,35.32988847273156,467,0.1,0.0
3.487343502801531,1.2021530572021362,36.8093810906385,468,0.1,0.0
3.4764342769488565,1.4269223313667543,35.39528848431677,469,0.1,0.0
3.4912017824918213,1.3348815022673837,34.84244640202553,470,0.1,0.0
3.4751848151441176,1.387699938499988,35.11307678680855,471,0.1,0.0
3.4666746112793723,1.4413417371963835,35.12913835787046,472,0.1,0.0
3.4760120913205705,1.3859130085451128,37.297595136135826,473,0.1,0.0
3.486565988342485,1.3006480411619536,36.37865542129828,474,0.1,0.0
3.471751124719333,1.41377402992945,36.05596562458059,475,0.1,0.0
3.474265726899252,1.4257872034200112,34.51444529749876,476,0.1,0.0
3.4666607788978157,1.4164294294488515,35.90966240188436,477,0.1,0.0
3.4906298417367227,1.332228585993916,35.060086029601194,478,0.1,0.0
3.4642312421008072,1.3762059057404847,36.59840815167162,479,0.1,0.0
3.4603921471215964,1.3051467833900103,35.086915509506795,480,0.1,0.0
3.4571077791466935,1.364329663394622,34.42809187459685,481,0.1,0.0
3.466034411511666,1.3263518588145293,35.59854765160262,482,0.1,0.0
3.471548831197413,1.2995599236679196,36.78794112050416,483,0.1,0.0
3.456799741657774,1.4391202310865034,36.02008038802021,484,0.1,0.0
3.4848571826128727,1.349441618234294,34.8731823569679,485,0.1,0.0
3.4734150311244654,1.450061220010214,36.403215617715716,486,0.1,0.0
3.4910239932572567,1.3527082688975736,36.22204486542409,487,0.1,0.0
3.4543957733440216,1.3395977735036682,35.964751845246816,488,0.1,0.0
3.4756857340149394,1.3495081723081799,36.24726325070326,489,0.1,0.0
3.475882533937364,1.3862714815786823,34.90749090179994,490,0.1,0.0
3.4833168943613844,1.385226385909272,37.49230745609728,491,0.1,0.0
3.4897805852629777,1.4150248090656872,35.795646747489336,492,0.1,0.0
3.4624157864169276,1.4098589198877558,35.4921826217448,493,0.1,0.0
3.4788988910592202,1.4249316318549259,35.38257789192196,494,0.1,0.0
3.477241191104747,1.3770143241391897,36.59302237735453,495,0.1,0.0
3.4670827920250287,1.346362917714315,35.444171460771045,496,0.1,0.0
3.4706136080278354,1.3943623711400122,34.550439177470416,497,0.1,0.0
3.476028355756459,1.3535356078003749,34.91095042050319,498,0.1,0.0
3.4729118841537066,1.3803937685033356,35.302145103730425,499,0.1,0.0
3.4870824419460007,1.3272006835264394,36.13296340829717,500,0.1,0.0
3.4671576670826587,1.3518517889439337,36.231035810423954,501,0.1,0.0
3.4757068436454213,1.3131663138641043,34.27313137710858,502,0.1,0.0
3.4732395288583136,1.489310372092368,36.664125953648146,503,0.1,0.0
3.4603955390597276,1.4854751500582275,34.44435422852904,504,0.1,0.0
3.5078351507148797,1.3932694885063144,34.96580488475986,505,0.1,0.0
3.4726765883761304,1.3421147083125586,36.03607022738693,506,0.1,0.0
3.4677118356268664,1.295759656896816,36.068467303735176,507,0.1,0.0
3.4932908681963006,1.3505937613625274,35.45380882402973,508,0.1,0.0
3.4805484433713,1.3111126807139968,34.909099037010385,509,0.1,0.0
3.485342190761647,1.3672836183263164,35.59017141483661,510,0.1,0.0
3.478106274503151,1.3108472436768874,35.68433210904075,511,0.1,0.0
3.477671167171052,1.3854952289864477,35.19577076614168,512,0.1,0.0
3.4705563134049178,1.3087693477647044,35.46699011165889,513,0.1,0.0
3.478388269307103,1.3257192776977567,36.18637116666058,514,0.1,0.0
3.4902843429689527,1.263080521659328,37.11214861251237,515,0.1,0.0
3.4770817292475726,1.4312829486735856,36.41640352606366,516,0.1,0.0
3.4738107006937913,1.2567962073797916,34.45288773233137,517,0.1,0.0
3.4747963250999767,1.2655875486387251,35.980517347844966,518,0.1,0.0
3.465587225811804,1.2874722738635216,36.2416531054081,519,0.1,0.0
3.4846419783858855,1.3941032155545194,34.29515045596483,520,0.1,0.0
3.4709067288171402,1.302490030685731,35.65250890567424,521,0.1,0.0
3.4764122400010558,1.3176305016214616,36.52646255114241,522,0.1,0.0
3.48808846809668,1.3776143468535476,34.93663573066757,523,0.1,0.0
3.4607842709397896,1.309655259831294,34.45528507412396,524,0.1,0.0
3.47123857030197,1.340799754515444,36.15108717160846,525,0.1,0.0
3.467308109819935,1.3697733106292531,35.89602398178884,526,0.1,0.0
3.4812894715370546,1.37935963206427,36.47407336500199,527,0.1,0.0
3.4874562957641646,1.377739415263369,35.45463368939837,528,0.1,0.0
3.4792367685420595,1.3759168187108495,35.814042592909956,529,0.1,0.0
3.4751768542221835,1.3593230485862478,35.77948333090113,530,0.1,0.0
3.4837504867795843,1.4711526823376608,35.4376678751765,531,0.1,0.0
3.464721118534614,1.2614460969734986,34.21150711146463,532,0.1,0.0
3.47716908362322,1.4116776690575707,36.232276058896794,533,0.1,0.0
3.4676207526695486,1.3337521162604684,36.7518785573076,534,0.1,0.0
3.4724393388379196,1.361350201847773,34.345325777051464,535,0.1,0.0
3.479748919053049,1.5034859928073991,35.507138543717396,536,0.1,0.0
3.487086018942884,1.436556315897564,35.62725881068501,537,0.1,0.0
3.486907772866952,1.3372770533811136,37.0911083687722,538,0.1,0.0
3.4744327996332753,1.369810848891621,35.321717610455316,539,0.1,0.0
3.4657549596039297,1.3282968823031733,34.66810131269807,540,0.1,0.0
3.4698031480299294,1.3610842482543588,36.734388099957464,541,0.1,0.0
3.482771086430053,1.3340131174188092,35.06954528797609,542,0.1,0.0
3.4837085763770457,1.3634462257369355,34.91581354336499,543,0.1,0.0
3.48851577490449,1.3097594054764201,37.44574340930732,544,0.1,0.0
3.466625769342391,1.3203095771844218,37.10947760162697,545,0.1,0.0
3.4795816796485366,1.3548624408736238,35.11202145537235,546,0.1,0.0
3.4833037431178018,1.346735779453859,36.177342487842004,547,0.1,0.0
3.479961808041588,1.4042281446573035,35.582134414517235,548,0.1,0.0
3.4737799814326396,1.3131613617189406,35.14418364889209,549,0.1,0.0
3.478043083034878,1.3705419169164528,37.55096007089553,550,0.1,0.0
3.4783162485416668,1.3164583831135486,35.14859152805888,551,0.1,0.0
3.4697891877612674,1.3564288869217977,36.628251724098796,552,0.1,0.0
3.472435662390357,1.3219366371070387,35.580743552346156,553,0.1,0.0
3.4647721741949606,1.3494346301122748,36.45185688893539,554,0.1,0.0
3.4550038371257634,1.4835560410709923,36.54039503292592,555,0.1,0.0
3.4849520385192525,1.297142642868447,35.792813147668014,556,0.1,0.0
3.4669334512618057,1.3893356656873663,35.683176366481135,557,0.1,0.0
3.4727174453450282,1.3261072407832506,35.6478003699291,558,0.1,0.0
3.4926635252660114,1.3667298632730636,36.573028295008505,559,0.1,0.0
3.4578471334406595,1.3218956109443585,35.76817029626535,560,0.1,0.0
3.483710947211725,1.38223786799447,35.86703584085841,561,0.1,0.0
3.4714020996862316,1.4204195438996063,35.089437114070655,562,0.1,0.0
3.4688245299354605,1.3888230638042895,35.324459215814315,563,0.1,0.0
3.4776439732938114,1.3616468931707142,36.920015470900104,564,0.1,0.0
3.4684296001208463,1.4214552335327586,36.381680749065445,565,0.1,0.0
3.498706810245965,1.3320551567702148,35.726673435402894,566,0.1,0.0
3.460077162749053,1.2991005173066623,37.329748553303254,567,0.1,0.0
3.475623218881249,1.3365760844625028,36.098139774222545,568,0.1,0.0
3.4614103715248157,1.3514553661362767,36.35521922873948,569,0.1,0.0
3.4661810872240646,1.3531629946561938,36.04174310854556,570,0.1,0.0
3.4624022688552385,1.3244002146063625,36.27995333352535,571,0.1,0.0
3.4937692006211614,1.3824216073426419,34.18709857271649,572,0.1,0.0
3.4844656772281786,1.3188435914288952,35.2831297821558,573,0.1,0.0
3.498653813991077,1.476647226260576,34.914601624362895,574,0.1,0.0
3.4988724206274844,1.3808423823471563,36.71433536182775,575,0.1,0.0
3.4922260621304555,1.2851414733026882,35.198816722378716,576,0.1,0.0
3.484081717900116,1.3500145610702714,37.318682856682514,577,0.1,0.0
3.4968360478265335,1.2476696058953716,36.0966615393879,578,0.1,0.0
3.4601356415231734,1.3993794355210425,34.66293441994641,579,0.1,0.0
3.4698087365270673,1.309469188102306,34.76374738302981,580,0.1,0.0
3.4588276753691236,1.2808218292160243,35.805767939674496,581,0.1,0.0
3.47731848903279,1.3492701715222053,34.63319050921515,582,0.1,0.0
3.482826865151501,1.2839145560916785,36.3489158720157,583,0.1,0.0
3.478230548982915,1.3766633367967958,34.74947845506567,584,0.1,0.0
3.480965695555065,1.330280479360567,34.05872158938789,585,0.1,0.0
3.4812511607889944,1.4050855906871202,35.86730922414735,586,0.1,0.0
3.478248286626144,1.3864589348879415,35.35048964087899,587,0.1,0.0
3.4612931101931057,1.3180028153532717,36.077201408188635,588,0.1,0.0
3.4751941392285124,1.3798913088264004,37.47694929931711,589,0.1,0.0
3.467635396190399,1.3923015993344978,35.38214690624232,590,0.1,0.0
3.4712363798444694,1.4325869278047971,36.02740891104723,591,0.1,0.0
3.493696931688824,1.2918956739198932,35.33007195563182,592,0.1,0.0
3.4754434836319925,1.42387592773752,35.41085502009647,593,0.1,0.0
3.4639816983648677,1.4168606974900841,35.80169292014067,594,0.1,0.0
3.4764292294973895,1.367791766610725,36.27482005965239,595,0.1,0.0
3.472327185977226,1.4933952892396112,35.34585732430245,596,0.1,0.0
3.4872266200341526,1.3563973717900775,36.085455262121606,597,0.1,0.0
3.477605738209461,1.3572095420843777,34.97928856032228,598,0.1,0.0
3.4651815143725804,1.302605883322529,35.2233119546058,599,0.1,0.0
3.478932928726939,1.382201238975254,37.39307160112949,600,0.1,0.0
